# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -2.9465
# k_min, k_max      =     0.0000    2.1339
# E_min, E_max      =   -22.4181   21.1234
# Nbands, Nspin, Nk =      8     1   901
#
#        k            E
# --------------------------------------------------------------------------
      1.153822     18.422500
      1.155325     18.404400
      1.156828     18.386300
      1.158331     18.368300
      1.159834     18.350400
      1.161338     18.332400
      1.162841     18.314600
      1.164344     18.296800
      1.165847     18.279000
      1.167350     18.261400
      1.168853     18.243800
      1.170356     18.226300
      1.171859     18.208900
      1.173363     18.191600
      1.174866     18.174400
      1.176369     18.157200
      1.177872     18.140200
      1.179375     18.123400
      1.180878     18.106600
      1.182381     18.090000
      1.183884     18.073500
      1.185388     18.057100
      1.186891     18.040900
      1.188394     18.024900
      1.189897     18.009000
      1.191400     17.993300
      1.192903     17.977700
      1.194406     17.962400
      1.195909     17.947200
      1.197413     17.932300
      1.198916     17.917600
      1.200419     17.903000
      1.201922     17.888700
      1.203425     17.874700
      1.204928     17.860900
      1.206431     17.847300
      1.207934     17.834000
      1.209438     17.820900
      1.210941     17.808100
      1.212444     17.795600
      1.213947     17.783300
      1.215450     17.771400
      1.216953     17.759700
      1.218456     17.748400
      1.219959     17.737300
      1.221463     17.726600
      1.222966     17.716200
      1.224469     17.706000
      1.225972     17.696200
      1.227475     17.686800
      1.228978     17.677600
      1.230481     17.668800
      1.231984     17.660300
      1.234991     17.693300
      1.237997     17.725700
      1.241003     17.757400
      1.244009     17.788400
      1.247016     17.818800
      1.250022     17.848400
      1.253028     17.877400
      1.256034     17.905700
      1.259041     17.933300
      1.262047     17.960200
      1.265053     17.986300
      1.268059     18.011800
      1.271066     18.036500
      1.274072     18.060500
      1.277078     18.083800
      1.280084     18.106300
      1.283091     18.128000
      1.286097     18.149100
      1.289103     18.169300
      1.292109     18.188800
      1.295116     18.207600
      1.298122     18.225600
      1.301128     18.242800
      1.304134     18.259200
      1.307141     18.274900
      1.310147     18.289700
      1.313153     18.303800
      1.316159     18.317100
      1.319166     18.329600
      1.322172     18.341300
      1.325178     18.352200
      1.328184     18.362300
      1.331191     18.371600
      1.334197     18.380200
      1.337203     18.387900
      1.340209     18.394700
      1.343216     18.400800
      1.346222     18.406100
      1.349228     18.410600
      1.352234     18.414200
      1.355241     18.417100
      1.358247     18.419100
      1.361253     18.420300
      1.364259     18.420700
      1.367266     18.420300
      1.370272     18.419000
      1.373278     18.417000
      1.376284     18.414100
      1.379291     18.410400
      1.382297     18.405900
      1.385303     18.400600
      1.388309     18.394500
      1.391316     18.387600
      1.394322     18.379800
      1.397328     18.371300
      1.400334     18.362000
      1.403341     18.351800
      1.406347     18.340900
      1.409353     18.329100
      1.412359     18.316600
      1.415366     18.303300
      1.418372     18.289200
      1.421378     18.274300
      1.424384     18.258600
      1.427391     18.242100
      1.430397     18.224900
      1.433403     18.206900
      1.436409     18.188100
      1.439416     18.168600
      1.442422     18.148300
      1.445428     18.127200
      1.448434     18.105400
      1.451441     18.082900
      1.454447     18.059600
      1.457453     18.035600
      1.460459     18.010800
      1.463466     17.985400
      1.466472     17.959200
      1.469478     17.932300
      1.472484     17.904700
      1.475491     17.876300
      1.478497     17.847300
      1.481503     17.817600
      1.484509     17.787300
      1.487516     17.756200
      1.490522     17.724500
      1.493528     17.692100
      1.496534     17.659000
      1.499541     17.625300
      1.502547     17.591000
      1.505553     17.556000
      1.508559     17.520400
      1.511566     17.484200
      1.514572     17.447400
      1.517578     17.409900
      1.520584     17.371900
      1.523591     17.333300
      1.526597     17.294100
      1.529603     17.254300
      1.532609     17.214000
      1.535616     17.173100
      1.538622     17.131600
      1.541628     17.089600
      1.544634     17.047100
      1.547641     17.004100
      1.550647     16.960500
      1.553653     16.916500
      1.556659     16.871900
      1.559666     16.826900
      1.562672     16.781300
      1.565678     16.735300
      1.568684     16.688900
      1.571691     16.642000
      1.574697     16.594600
      1.577703     16.546800
      1.580709     16.498600
      1.583716     16.450000
      1.586722     16.400900
      1.589728     16.351500
      1.592734     16.301700
      1.595741     16.251500
      1.598747     16.200900
      1.601753     16.150000
      1.604760     16.098700
      1.607766     16.047100
      1.610772     15.995200
      1.613778     15.942900
      1.616785     15.890300
      1.619791     15.837400
      1.622797     15.784200
      1.625803     15.730800
      1.628810     15.677100
      1.631816     15.623100
      1.634822     15.568800
      1.637828     15.514300
      1.640835     15.459600
      1.643841     15.404700
      1.646847     15.349500
      1.649853     15.294100
      1.652860     15.238600
      1.655866     15.182800
      1.658872     15.126900
      1.661878     15.070800
      1.664885     15.014500
      1.667891     14.958100
      1.670897     14.901600
      1.673903     14.845000
      1.676910     14.788200
      1.679916     14.731300
      1.682922     14.674300
      1.685928     14.617300
      1.688935     14.560100
      1.691941     14.502900
      1.694947     14.445600
      1.697953     14.388300
      1.700960     14.331000
      1.703966     14.273600
      1.706972     14.216200
      1.709978     14.158700
      1.712985     14.101300
      1.715991     14.043900
      1.718997     13.986500
      1.722003     13.929100
      1.725010     13.871800
      1.728016     13.814500
      1.731022     13.757300
      1.734028     13.700200
      1.737035     13.643100
      1.740041     13.586100
      1.743047     13.529200
      1.746053     13.472400
      1.749060     13.415700
      1.752066     13.359200
      1.755072     13.302800
      1.758078     13.246500
      1.761085     13.190400
      1.764091     13.134400
      1.767097     13.078600
      1.770103     13.023000
      1.773110     12.967600
      1.776116     12.912400
      1.779122     12.857300
      1.782128     12.802600
      1.785135     12.748000
      1.788141     12.693700
      1.791147     12.639600
      1.794153     12.585800
      1.797160     12.532200
      1.800166     12.478900
      1.803172     12.426000
      1.806178     12.373300
      1.809185     12.320900
      1.812191     12.268800
      1.815197     12.217000
      1.818203     12.165600
      1.821210     12.114500
      1.824216     12.063700
      1.827222     12.013400
      1.830228     11.963300
      1.833235     11.913700
      1.836241     11.864400
      1.839247     11.815600
      1.842253     11.767100
      1.845260     11.719100
      1.848266     11.671400
      1.851272     11.624200
      1.854278     11.577500
      1.857285     11.531100
      1.860291     11.485300
      1.863297     11.439900
      1.866303     11.394900
      1.869310     11.350500
      1.872316     11.306500
      1.875322     11.263000
      1.878328     11.220000
      1.881335     11.177500
      1.884341     11.135600
      1.887347     11.094100
      1.890353     11.053200
      1.893360     11.012800
      1.896366     10.973000
      1.899372     10.933600
      1.902378     10.894900
      1.905385     10.856700
      1.908391     10.819000
      1.911397     10.782000
      1.914403     10.745500
      1.917410     10.709500
      1.920416     10.674200
      1.923422     10.639400
      1.926428     10.605200
      1.929435     10.571600
      1.932441     10.538600
      1.935447     10.506200
      1.938453     10.474300
      1.941460     10.443100
      1.944466     10.412500
      1.947472     10.382400
      1.950478     10.353000
      1.953485     10.324100
      1.956491     10.295900
      1.959497     10.268200
      1.962503     10.241200
